"X","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period","Study","Latitude","Longitude"
481,-0.00846224685563825,0.0523413850116468,0.448,-0.150499773801122,0.122960329611684,-0.108391043405222,0.0938026176681816,-0.0999704664693477,0.0711095812490438,-0.143914910988134,-0.110875722742633,-0.0949129014628732,0.0764584783784193,0.0926610819502771,0.128915561555244,"KelpCover_Temperate_Australia-South East Green Island.Jurien Bay.WA.35-11-469:KelpCover_Temperate_Australia","Houtman",11,32,1.00049521795001,1.00058349988483,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-30.678217,115.106003
482,-0.0477801628916979,0.0441178820160087,0.138,-0.162914517919046,0.0646818220671948,-0.135392447190122,0.0375398364100787,-0.123802012912129,0.0197440576446526,-0.163917937434331,-0.132973486091041,-0.119690608745594,0.0250883430948483,0.0404440884740821,0.064161186255152,"KelpCover_Temperate_Australia-South Whalers Point.Port Davey.TAS.16-11-478:KelpCover_Temperate_Australia","Bassian",3,32,1.00368304223022,1.01445047118584,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-43.303341,145.917191
483,0.0211123526816934,0.0377162110970904,0.712,-0.0765197627151015,0.11509742345168,-0.0511161407934496,0.0947631114629205,-0.038726798329112,0.0832026423142632,-0.0757752830667778,-0.0520586380916342,-0.038453722597517,0.0839466443674498,0.0942435789363461,0.115919166125808,"KelpCover_Temperate_Australia-Spain Bay.Port Davey.TAS.16-11-483:KelpCover_Temperate_Australia","Bassian",3,32,1.00164253259532,1.00641060647537,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-43.36119,145.95775
484,-0.00899428679077053,0.0176814004377034,0.306,-0.0545449376365625,0.0371651937132555,-0.0430283057626828,0.0268464179375845,-0.037561562019315,0.0201610475166028,-0.0544401759342054,-0.0444830567208871,-0.0373488503709076,0.0204107834658549,0.025843757856354,0.0371470570388073,"KelpCover_Temperate_Australia-Spring Beach.Maria Island Vincinity.TAS.2-11-484:KelpCover_Temperate_Australia","Bassian",3,32,1.00061746301234,1.00372058624775,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-42.583591,147.915665
485,0.0202218537768888,0.0451370157274984,0.679333333333333,-0.101553568410534,0.133693627224389,-0.063501801817889,0.112842269618549,-0.052286137749034,0.0942440014624441,-0.0985607297718341,-0.070978252716433,-0.0540207085889312,0.0931278723048992,0.107113580600298,0.136303446032225,"KelpCover_Temperate_Australia-Squally Cove (Karatine Bay East. mid East Coast).K-11-485:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00155108739231,1.00691371657771,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-39.49295,147.342148
486,0.0878575755034703,0.0366734209167374,0.993333333333333,-0.00557220797749648,0.179515297614934,0.016085048383659,0.158433502757992,0.0280570764678535,0.147101970323909,-0.00246454906351001,0.0175479115065771,0.0290816097812371,0.148309940236933,0.161303622256935,0.182976882004824,"KelpCover_Temperate_Australia-Stony Head.Northern.TAS.22-11-497:KelpCover_Temperate_Australia","Bassian",3,32,1.00020364280215,1.00189335199202,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-40.980286,147.021347
487,-0.0581329689039214,0.0501758508226688,0.115777777777778,-0.187534947871668,0.0704309780202896,-0.154527267372831,0.0442175220923433,-0.141540845029564,0.0234284008434062,-0.185354557795486,-0.157235968800779,-0.139583164815809,0.0265403481348428,0.0423436787492328,0.0747403642173791,"KelpCover_Temperate_Australia-Sunset Cove South.Encounter Bay.SA.36-11-498:KelpCover_Temperate_Australia","South Australian Gulfs",22,32,0.999995190577728,1.00000271753637,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.504669,138.229233
488,0.0132288505180967,0.0394114095450852,0.630222222222222,-0.0818893188662118,0.118726785524188,-0.0631472895134073,0.0887658997826553,-0.0562551976159642,0.072525903824993,-0.0885099029202474,-0.0622778680264694,-0.0533748664512776,0.0773137154694921,0.0901911002265525,0.115090301299008,"KelpCover_Temperate_Australia-Tapalla Point (Husky Reef).Jervis Bay.NSW.26-11-504:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00033185908163,1.00091044048132,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.0355,150.679657
489,0.0122207519461459,0.105117512102317,0.540222222222222,-0.258243490473644,0.278417486649769,-0.189020666280177,0.223169472971985,-0.153111820819951,0.182901508737356,-0.255777917526716,-0.194798408654206,-0.156566756848998,0.181211693793566,0.219921802730923,0.285321508437252,"KelpCover_Temperate_Australia-The Bluff.Encounter Bay.SA.36-11-507:KelpCover_Temperate_Australia","Western Bassian",26,32,1.00027388399736,1.00157781339053,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.589958,138.606445
490,0.0278600458908206,0.0443081371122756,0.731111111111111,-0.0809588997731756,0.141994127669743,-0.0501297260109119,0.120130549881563,-0.0408173826468135,0.101253577284039,-0.0818883259172139,-0.0553409743127467,-0.040811134938001,0.10125691186045,0.116351899877198,0.140762411634037,"KelpCover_Temperate_Australia-The Docks 1/dive site gulch.Jervis Bay.NSW.26-11-509:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00413588906781,1.00782057361055,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.081417,150.797318
491,-0.011553589707114,0.0425331198625755,0.388,-0.114765742943173,0.105631853970399,-0.093044614239165,0.0725662929579369,-0.0775240712728304,0.0619434960328771,-0.122062394815411,-0.0966479961378338,-0.0832038610021577,0.0572229844675245,0.0693771685653919,0.0993231785207804,"KelpCover_Temperate_Australia-The Docks 2/canon (Black Boat Cove. South).Jervis-11-510:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00262369415113,1.0077735880287,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.079933,150.792999
492,0.0342178543563473,0.0428295240228595,0.786,-0.0736983270257882,0.146003972586291,-0.0453228029962943,0.122068137149313,-0.0389198953813952,0.10289169201452,-0.0725728784284138,-0.0497076459865814,-0.0361974705162908,0.106940250588009,0.119202434347443,0.148719921266391,"KelpCover_Temperate_Australia-The Docks 3/Bay (North Black Boat Cove).Jervis Bay-11-511:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00179345599401,1.00239434395217,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-35.077683,150.792236
493,-0.0142778005127114,0.0521681177666531,0.389111111111111,-0.144876785206853,0.123662558458283,-0.115599035052437,0.0864244558058719,-0.0979356562333973,0.0725934581891009,-0.151686370974284,-0.114285370928256,-0.0988053688284659,0.0716726804294454,0.0883783399523704,0.121902662884615,"KelpCover_Temperate_Australia-Victory Shoal.Port Phillip Heads.VIC.28-11-527:KelpCover_Temperate_Australia","Bassian",3,32,1.00069701495897,1.00427441511584,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-38.281666,144.623734
494,-0.00514190075457625,0.0360174969322819,0.439555555555556,-0.0989451139859436,0.0859760950736691,-0.0768107312589695,0.0669657784947579,-0.0637064128983492,0.0544791966814416,-0.0942378508550794,-0.0767655434327539,-0.0644516143073938,0.0539712122805686,0.0671033941536658,0.0899790852561007,"KelpCover_Temperate_Australia-Waterhouse Island (central).North Coast.TAS.7-11-533:KelpCover_Temperate_Australia","Bassian",3,32,1.00185566768063,1.00274649322097,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-40.796478,147.626328
495,-0.00128355887373495,0.024734701063222,0.484222222222222,-0.0657695684008269,0.0586184805168624,-0.0514022723266903,0.0447160107159917,-0.0409947022345261,0.0407420628031889,-0.0642580468450008,-0.0503512329536271,-0.0427512141705111,0.0394086517131157,0.0459140674075771,0.0602931226568856,"KelpCover_Temperate_Australia-Waubs Bay.Bicheno External.TAS.13-11-538:KelpCover_Temperate_Australia","Bassian",3,32,1.00049680953571,1.00222673144066,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-41.868641,148.303436
496,0.00710140784105659,0.0493792398925643,0.567111111111111,-0.123398559816019,0.134663655439925,-0.0890877613090628,0.103548076011594,-0.0741282717319414,0.0879317665202528,-0.122662139935042,-0.0908948744632466,-0.0751319334737608,0.0871143498611076,0.102408045183062,0.13530504856494,"KelpCover_Temperate_Australia-Wedge Island.Jurien Bay.WA.35-11-540:KelpCover_Temperate_Australia","Houtman",11,32,1.00037076717577,1.00132086433972,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-30.831133,115.191048
497,-0.0227695662553476,0.0368038800131905,0.271333333333333,-0.12458430696428,0.0642769368636255,-0.0954863565875258,0.0489690648046051,-0.0879057298764082,0.0346819243470921,-0.115300858781542,-0.0951352798241886,-0.0843739333132566,0.0382628358205437,0.0496019330128291,0.0748280475654294,"KelpCover_Temperate_Australia-West Head.Northern.TAS.22-11-544:KelpCover_Temperate_Australia","Bassian",3,32,0.999972332326784,1.00009747469277,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-41.061413,146.709701
498,-0.000567770156455714,0.043147066167306,0.495333333333333,-0.109555390091525,0.104551117121249,-0.0823724444356386,0.0854308845093585,-0.0711810318069132,0.0698413286940175,-0.109412497974705,-0.0862790535385394,-0.0717699666681887,0.0696827629596882,0.0831003269957315,0.105541444965528,"KelpCover_Temperate_Australia-West Pyramid.Port Davey.TAS.16-11-549:KelpCover_Temperate_Australia","Bassian",3,32,1.00136755518542,1.00560101965227,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-43.297279,145.819336
499,-0.0265113271605652,0.0312262496405308,0.202666666666667,-0.106625755486379,0.0534289445935709,-0.0873137220821343,0.0341920828869015,-0.0802042143052404,0.0217447925810637,-0.10923279883127,-0.0874358763133076,-0.0784644245690671,0.0242448893456017,0.034125984909134,0.0530041368786916,"KelpCover_Temperate_Australia-Whalers Cove.Maria External.TAS.0-11-556:KelpCover_Temperate_Australia","Bassian",3,32,1.00155847731181,1.00676776911488,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-42.663681,148.114609
500,-0.0129812607701538,0.0464484343837486,0.396444444444444,-0.129468285082049,0.103722788361361,-0.102487093308036,0.0746590142717312,-0.0942247241011132,0.0599819218779098,-0.128420602318142,-0.102201871023477,-0.0932349916331784,0.0610976610747729,0.0757295315411738,0.104619095153211,"KelpCover_Temperate_Australia-Whalers Point North. 300m North of Whalers Point E-11-557:KelpCover_Temperate_Australia","Bassian",3,32,1.00049485130901,1.00341568443548,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-43.297112,145.923767
501,0.0432877693136764,0.0480087955771282,0.818666666666667,-0.0877151768398907,0.16767477832653,-0.0522536774084754,0.135997521646231,-0.0330674138375038,0.123892449463504,-0.0807554092723203,-0.0487466234633488,-0.0353977824924822,0.122497780100443,0.141567873185566,0.177000722726765,"KelpCover_Temperate_Australia-Whalers Point. Whalers Beach. 5m.Port Davey.TAS.16-11-558:KelpCover_Temperate_Australia","Bassian",3,32,0.999869604603294,1.00036109637394,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-43.29113,145.922775
502,0.0109460370309563,0.0442048536541183,0.601555555555556,-0.0959414443830887,0.128044423575683,-0.0691665333294074,0.101517496133187,-0.0623104632271181,0.0813636621882299,-0.106172906801431,-0.0747710580900741,-0.0614779345105057,0.0833846665761417,0.0985333219035625,0.123083993887705,"KelpCover_Temperate_Australia-Winter Cove inner South Shore.Kent Group.TAS.11-11-562:KelpCover_Temperate_Australia","Cape Howe",5,32,1.00078062070417,1.00204197256879,"site_slope","Ecoregion","1900-2015","KelpCover_Temperate_Australia",-39.47374,147.351578
503,0.0143654253726981,0.283417747484194,0.531333333333333,-0.748675921046394,0.758653552958301,-0.549238533686417,0.557922720445732,-0.430603581993851,0.487254208813356,-0.786568041575279,-0.548773759512458,-0.449955629545391,0.474543236783427,0.558946241662936,0.727005924885913,"Konar_Beaufort_Sea-Prudhoe.Bay.DS11-4-6:Konar_Beaufort_Sea","Beaufort Sea",4,33,1.00096869745119,1.00459996072516,"site_slope","Ecoregion","1900-2015","Konar_Beaufort_Sea",70.3291667,-147.59722
504,0.00100920725546209,0.283337161775691,0.511777777777778,-0.764775842185603,0.750171822879351,-0.528962640264475,0.591302986328387,-0.465060766302279,0.452877936828108,-0.763544661291497,-0.571337676108329,-0.462948073583046,0.456164817365746,0.560456093161207,0.747557001938693,"Konar_Beaufort_Sea-Prudhoe.Bay.E1-4-7:Konar_Beaufort_Sea","Beaufort Sea",4,33,1.00066811194595,1.00419258151577,"site_slope","Ecoregion","1900-2015","Konar_Beaufort_Sea",70.315,-147.732
505,0.00952510575199475,0.283274381149581,0.516666666666667,-0.76275688676089,0.738940203167071,-0.543959441361634,0.573556271045407,-0.422363010262545,0.490603605849303,-0.774512283167195,-0.572021310227266,-0.448192256391585,0.473334829958843,0.559434030731858,0.735272406103338,"Konar_Beaufort_Sea-Prudhoe.Bay.E3-4-9:Konar_Beaufort_Sea","Beaufort Sea",4,33,1.00063140799225,1.00405938789233,"site_slope","Ecoregion","1900-2015","Konar_Beaufort_Sea",70.325,-147.649
506,0.00101999617297878,0.281398944319971,0.511777777777778,-0.732533838201211,0.782277167117913,-0.550809598014659,0.57400279090232,-0.447975798391902,0.474149352216201,-0.769832371243319,-0.577470356779997,-0.469846946522257,0.460716793124062,0.554072317911273,0.752227815166821,"Konar_Beaufort_Sea-Prudhoe.Bay.W3-4-13:Konar_Beaufort_Sea","Beaufort Sea",4,33,1.00070553810943,1.00424575554135,"site_slope","Ecoregion","1900-2015","Konar_Beaufort_Sea",70.376,-147.794
507,0.0288192998626117,0.0523346881609666,0.712,-0.102539087379279,0.164199331302845,-0.0778988444899728,0.126250465330535,-0.0573268786385254,0.11336904150362,-0.107625552149511,-0.0759424146604831,-0.057802058174317,0.113099352237023,0.129041459974968,0.160130589244463,"konar_GulfOfAlaska-Cohen Island-29-3:konar_GulfOfAlaska","Gulf of Alaska",8,34,1.00167014248503,1.00623893620725,"site_slope","Ecoregion","1900-2015","konar_GulfOfAlaska",59.5472222,-151.54722
508,0.0131235160904391,0.0509570339185996,0.604222222222222,-0.128004975266151,0.136507624447159,-0.0848502443883251,0.11736567271733,-0.0704832184664206,0.0959073820598382,-0.123472143005548,-0.0898355439737721,-0.0706656323940038,0.0957975570726129,0.113692499784163,0.143091814714585,"konar_GulfOfAlaska-Elephant Island-29-5:konar_GulfOfAlaska","Gulf of Alaska",8,34,0.999738045634833,1.00017048955975,"site_slope","Ecoregion","1900-2015","konar_GulfOfAlaska",59.5472222,-151.51389
509,0.0248131045300096,0.053198775544669,0.685555555555556,-0.119318525169249,0.149247096019595,-0.0856634295638657,0.123566963659278,-0.0642515814001765,0.111628246798048,-0.113645048173793,-0.083470441744047,-0.0652937212513748,0.110905026286766,0.126317413493644,0.155765790449063,"konar_GulfOfAlaska-Outside Beach-29-10:konar_GulfOfAlaska","Gulf of Alaska",8,34,1.00157853806295,1.00462356069873,"site_slope","Ecoregion","1900-2015","konar_GulfOfAlaska",59.4736111,-151.71556
510,0.0593650499199796,0.0581283767705053,0.845333333333333,-0.0894206572242309,0.199174446065797,-0.0556641622347776,0.16590941611065,-0.0340710301301914,0.159011728391216,-0.0892852735990853,-0.0571392311780932,-0.0392896335501412,0.155019085735449,0.165491046524027,0.198543097331797,"konar_GulfOfAlaska-Port Graham-29-11:konar_GulfOfAlaska","Gulf of Alaska",8,34,0.999856654764731,1.00042005724273,"site_slope","Ecoregion","1900-2015","konar_GulfOfAlaska",59.3733333,-151.89417
511,-0.0158695624646185,0.0499195088472483,0.382222222222222,-0.157380612341865,0.100842004056473,-0.114484444635063,0.0802024268798405,-0.0947640424970553,0.0699167980291983,-0.151992791041682,-0.117135347768446,-0.100582887942887,0.0653679045142308,0.0785230803041831,0.106625231486867,"Kvitek_etal_ 2001-Anderson Point-13-51:Kvitek_etal_ 2001","Oregon, Washington, Vancouver Is.",20,35,1.00086675006095,1.00482893939166,"site_slope","Ecoregion","1900-2015","Kvitek_etal_ 2001",48.297496,-124.68822
512,-0.0127805053855503,0.0507294646610305,0.395777777777778,-0.142469752104529,0.117888945260859,-0.107078449510211,0.0904315470561338,-0.0924133876772011,0.0721513531508509,-0.14685372252946,-0.113330018474811,-0.0952341826315171,0.0701689585968677,0.0858974839278859,0.117146968201659,"Kvitek_etal_ 2001-Cape Alava-13-52:Kvitek_etal_ 2001","Oregon, Washington, Vancouver Is.",20,35,1.00110753656932,1.00446140360804,"site_slope","Ecoregion","1900-2015","Kvitek_etal_ 2001",48.167771,-124.73769
513,0.0307431155063648,0.0512397932693254,0.730444444444444,-0.103446228549215,0.174903562966128,-0.0680353610421988,0.134283870514619,-0.0523376117485918,0.11348059982805,-0.111691029225225,-0.0705644652143839,-0.0523461494765368,0.113439247728785,0.132160045406461,0.169681839886215,"Kvitek_etal_ 2001-Neah Bay-13-53:Kvitek_etal_ 2001","Oregon, Washington, Vancouver Is.",20,35,1.00052911891078,1.00133141653432,"site_slope","Ecoregion","1900-2015","Kvitek_etal_ 2001",48.373259,-124.61748
